0,1,2,3,Label
-0.2670773465958227,0.8472219037320533,-0.09203748483347071,-0.24572505679569853,2
0.5021291853199408,-0.7046933166734427,0.20290921537061568,0.06664219856328504,3
1.583436955635714,-0.2417650441942184,-0.13680496965474018,0.5072994644405369,1
-1.4625811362544288,-0.31205040239999726,-0.003877867653426542,-0.052109343851257206,0
-0.34596356965180863,0.4174192905854225,0.33870806049330665,-0.06904571243494467,2
0.5393238759506693,-0.349570693177643,0.4280072421184033,0.18522800263777633,3
1.636840059892379,-0.10608810919022627,0.058756030574595754,0.04380905790639222,1
-0.2740794416456276,0.745738671983711,-0.026058370301702938,-0.10199238871753356,2
-1.4521567442862653,-0.35591628734001435,-0.2573698465234035,-0.16871331445940393,0
1.5609521177900816,-0.5125705465299717,-0.21948729509579173,-0.2982795024049262,1
0.5771419813842416,-0.0876404113942606,0.4332343619155027,-0.07879556718676128,3
1.5984563013328477,-0.22993530248690763,0.13077570497867586,-0.142092420620208,1
1.5878543875488629,-0.37283565175889366,-0.14886771209492608,0.009678732277355502,1
-0.2921357768814803,0.7142643856667649,0.1472017707937816,-0.025577378924917515,2
-1.4677770225124105,-0.38531287241143564,-0.18472238876646774,-0.2231736646589427,0
-1.5086215252163944,-0.5420525114216173,0.18713291112655778,0.07477573739790969,0
1.6751516970868083,0.1357526047420562,-0.5147587977548923,0.5505865394051309,1
1.5895281204964542,-0.16853912927183423,-0.003382520076035622,-0.0007249838529738803,1
-1.5172545461859286,-0.6353751799375233,0.1016199005199026,-0.030742795144584036,0
0.5024758923063453,-0.5983558704310264,0.2782688081572936,0.001017007004814069,3
-0.24182458180283462,0.9625120975728213,-0.050536730922710354,-0.10982809465458972,2
1.6683014972870422,0.16504303122969988,-0.31310740003246235,0.7030117089287895,1
1.5838025051609188,-0.3092879742000042,0.043111502873729536,-0.030835878062996324,1
0.511970538321969,-0.6316333607395347,0.134888794979449,0.13986171886432638,3
-0.2594781404585218,0.9462919939604789,0.095573400740745,-0.022497988188434466,2
-1.4760408500576838,-0.4357312964408453,0.12510217183653347,0.138195493441613,0
1.5760051372791306,-0.40625292880095343,-0.09718871295262907,0.10321017345251408,1
-0.3054405998791814,0.5662568183053333,0.08723494588231748,0.13592706988062375,2
-1.4692264705782119,-0.4064166100740897,-0.036715835142833594,-0.2677693468531563,0
0.513987990073927,-0.5786825966612626,0.21857639480766416,0.04762144377462372,3
-1.50291541759391,-0.6574826202645971,-0.23102492962570564,0.029884698338855945,0
-0.2502512065303335,0.8983834469040174,-0.05918689870539917,0.15920426992308834,2
-1.4598557641115413,-0.4054354614263139,-0.22062993778969364,-0.16638865627633503,0
0.5486281942367524,-0.40726524294310384,0.04557136839990876,0.17410467803853796,3
1.62070989437338,-0.30996507620557,-0.4423223619455652,-0.2505595281754082,1
1.5607182792032472,-0.6170820205393748,-0.31146583784303633,0.2882769846842821,1
-1.5250825108242738,-0.7556682436837627,-0.12479220141450112,0.010427174872067763,0
-0.25381972115467377,0.7687102199767154,-0.12383866342703079,0.09680053156059848,2
-0.24948413438702577,0.8414679733839677,0.0877518356874147,0.09271598046727757,2
-1.5097517621505376,-0.5842882571377479,0.21256237218397595,-0.006385082452856763,0
-0.24768115701622828,0.9028754579125008,-0.24935287477646273,0.008123207253470094,2
1.5627865851121885,-0.3281481991422691,0.009781560147519165,-0.0053318422482471735,1
-1.4859519210965546,-0.5756101894603755,-0.2944231569286188,-0.013664910091076773,0
1.623333245018856,-0.060606879781667344,0.012763448434446413,-0.02746505183444224,1
-0.290163814177558,0.6943114441758779,0.33673418411801875,0.01923616179205182,2
-0.31324175597285353,0.6829545583796218,0.392002737130098,-0.0046855657563425555,2
-0.23906699458082303,0.9595056228346756,0.06798558442980941,0.018173665092136228,2
0.5706364703647515,-0.2928490338054932,0.02350566308879705,0.01782120816928486,3
1.62070989437338,-0.30996507620557,-0.4423223619455652,-0.2505595281754082,1
1.5666247042319048,-0.5503492202527251,-0.338223187878726,0.3315744972606406,1
-0.26877251001465297,0.7734280801702739,-0.11311223319875965,0.10979924141729203,2
-1.4646778768325828,-0.49074416564734935,-0.4267741659560647,0.018096185183076107,0
1.6324192272394318,0.06359766910273035,-0.02515879172780111,0.3143195145760255,1
0.5433870416975974,-0.3023210161225376,0.3155165045423065,0.06282012678971993,3
0.5346272494373756,-0.40354379418232555,0.37038924089573094,0.038267932203108826,3
-0.3039904114868015,0.6577272306418148,0.07528227158765127,0.18528310089347333,2
-0.2896481529085426,0.7726862296452363,0.14545867513821684,-0.12542909574575034,2
-1.5234579457574982,-0.7074912197170514,0.07978327891080268,-0.1818327060547019,0
0.48449022130473685,-0.6877481105973169,0.4256104647168177,0.04288542023730183,3
-0.27949336021519855,0.7295813809313177,0.23412873121077443,0.0944634006857476,2
1.575534677075789,-0.46765335923171947,-0.2919672362371131,0.36632945155018426,1
0.4968983722389848,-0.6525000605120529,0.27224607241299054,0.5403934580940778,3
0.5604092420901599,-0.32851394425307745,-0.05467604712015589,-0.15157719841805778,3
-1.523770771992944,-0.7415754219168598,-0.14036782731629996,0.00998727811892939,0
-0.3394783743746974,0.4289713279454189,0.14716755560535616,-0.08419434501369147,2
-1.4797801449966868,-0.4456174869419759,-0.027924606629073617,0.31574574829954183,0
-0.2711380328827184,0.9059219370295578,0.11580984905015795,0.03016413014808602,2
1.6206598502485074,-0.15243203978473463,-0.04746625854746919,0.200481958297329,1
0.5796393905638695,-0.23232933037052295,0.059604389628174076,0.09299050848886167,3
1.5889348780159986,-0.5441761845390067,-0.6578127920758075,0.003363860969812795,1
0.5483578445714126,-0.30725991618148174,0.40475121016389765,-0.05284721601211774,3
-1.5143210533817608,-0.6622314818351593,-0.054578125873786854,0.1204677110385934,0
-1.4910191937340598,-0.4563061280674292,0.15750163956309438,0.118180549242873,0
-1.4780108912237602,-0.3961763303637561,-0.00015097657773863182,0.0377218864860443,0
1.6208808299847068,-0.3082076681076541,-0.8795986682423245,0.0127428760643341,1
0.5463803085286072,-0.4495333665425616,0.06881698836531797,-0.2578089728179354,3
-1.5063535777090553,-0.5778254177440452,-0.06812400425845769,0.19110090072866212,0
-0.2738254302371661,0.8368081512372222,0.2013597117194124,-0.06862354913317588,2
1.642612207158817,-0.08179820598398779,-0.38188396978902667,-0.49029167553108455,1
0.5272503893004998,-0.49901004245701186,0.01869998932777832,-0.45713102282364837,3
0.5553283791648731,-0.29933792232446055,0.27886038166516525,0.1343508997981857,3
0.5400372249597507,-0.46350907557010723,-0.011639472444942775,-0.05948414186222613,3
1.6709449200691688,0.14579717715126084,-0.1200052043999136,0.06387420885913077,1
0.5688051198419215,-0.16416822039176737,0.35911513022438746,-0.0764774118173406,3
-0.3243388678271546,0.45399161579857694,-0.05481320309543533,0.2010604369744723,2
-0.33436766262356565,0.41288723993898635,-0.08705392219143923,-0.21680389202730843,2
-0.24885152453376658,0.935860731977043,0.06497132712287346,0.024688642740965678,2
0.5693133633225598,-0.2171887309009728,0.1389563750660457,-0.06535611789393568,3
-0.27257850631434866,0.7342349738901338,0.2112248035996346,0.10208878035014604,2
0.560089065058277,-0.35372638678841417,-0.07652248685768298,-0.02487399611724906,3
0.49799412744235605,-0.6837633914865165,0.17993578585752337,-0.0729849856356906,3
-0.30316032619228817,0.6005826756748572,-0.04229729810398539,-0.2798216513423227,2
1.6519962228630458,-0.022685418904223487,-0.1468468745662669,0.13922562491251728,1
-0.242872701458136,0.9312723630140801,-0.22224224011156896,0.2290935410554547,2
-1.4859535073314163,-0.4436971276350766,0.12843241940486566,0.4369530598905886,0
-1.5046484344534052,-0.6290832281577561,-0.2569867226212976,-0.02742810059907521,0
0.5141487190755707,-0.6223323645865211,0.12187424003261395,0.06988959124758896,3
1.5556366408376858,-0.5131711519061217,-0.06818872544775853,0.03930132268861286,1
-0.30453501682143935,0.7282297954035492,0.23506944669059612,0.009733091374681285,2
-0.2363152440360743,0.9268106998396842,-0.24743978578127562,0.004208789862244193,2
-0.2720103756045502,0.782494980547278,-0.08224189618124042,0.12374013724716229,2
0.5720949552964143,-0.2690104840771559,0.01755704111992519,0.05403314635114979,3
0.5485968151132607,-0.362290741692872,0.10774983672905936,0.1655011567126468,3
-0.32069280761810215,0.5599192803314602,0.17644260711880735,0.2267374424898809,2
-1.4679229716856128,-0.4945256005857594,-0.3812261294508431,5.261117913563204e-05,0
1.6788497868370569,0.20771684677755975,-0.3702908419523869,-0.7029633592939073,1
-1.450264369502034,-0.32787395759870197,-0.22982967899540613,-0.24153096449656342,0
0.5362581671986635,-0.3849403965571524,0.4453769778382721,0.3928618473747112,3
0.47534911398097623,-0.7537208884369335,0.35917503529225553,0.1345238804552887,3
-0.2761469192606849,0.7900191563173936,-0.017940944025659433,0.07352169094112973,2
-1.4714700022295513,-0.4034889920781173,-0.09928372122472762,-0.06382971803535342,0
-1.4515323385557555,-0.29984222524528437,-0.12767586690936344,-0.09556275801052026,0
-0.3044682989920755,0.550039265760171,-0.12660390106114464,-0.1488712565545076,2
1.6711974925713666,0.0983481725006744,-0.09303451048899372,0.09437910367771293,1
0.5154264951644048,-0.5734285970827502,0.18417254081514486,0.16487150393053043,3
1.5514822706977616,-0.4986518756755293,-0.08878815610242527,0.03517666488858133,1
-1.497517878658384,-0.6464123500387396,-0.24533698118509473,0.03349765743124578,0
0.5526308122602233,-0.4139332404624203,0.14863006881869295,0.05316536978991833,3
-1.5019382748699226,-0.5851726874144205,-0.06871391699273613,-0.1415548745358768,0
0.5171217069054364,-0.5466949086629491,0.2696029928537882,0.022927230756036143,3
0.4976030183085931,-0.6931522137508963,0.2004054997105281,0.05571859934075319,3
-1.5171947973107187,-0.7039539803366501,-0.17940403351080048,0.014953686794172206,0
1.6573881630626763,-0.020626346890635694,-0.32968110069588813,-0.5175922629721731,1
-1.448930056953724,-0.2739404919429822,-0.21214649956880993,-0.05668444211898425,0
-0.25647060764725094,0.8457092991119598,-0.20725125975212194,-0.22529811664775518,2
0.4981705075372984,-0.6254291561233686,0.34755305107767287,-0.03239972400712445,3
0.5363333329777569,-0.4630224928380091,-0.045087078744067324,0.39761462189457814,3
0.47406253632484097,-0.759914053211921,0.34653044862346094,0.14181196915339017,3
-1.4787820164635213,-0.41709054043317584,-0.035186575026695796,-0.06297736136790694,0
-0.26654265732228444,0.8604839407256214,0.021017968820242004,0.07196541441395486,2
-0.333924470284402,0.5787618288924886,0.37333691708224725,-0.08417621846742522,2
1.5999046099400362,-0.23756434337557508,0.11645752860587644,0.01670942045088442,1
-1.5400910306601094,-0.7717822210603784,0.18663347151369045,0.006268047451608084,0
0.5603270291302569,-0.29352751114788167,0.32315331027925864,0.12581986714718738,3
-1.5099930220980393,-0.6349805298244531,-0.23553202719328992,-0.038010244142243355,0
-1.532942345704366,-0.8013275302030816,-0.095346327294273,0.012762464315076173,0
1.6821625187199252,0.22032673684180082,-0.2389875748920942,0.178927434379987,1
-0.3263899293595469,0.48678870719023826,0.12399658435957969,0.01338611834719413,2
-0.2763467681757168,0.6614118087081519,-0.33354546501321364,0.1862465853442043,2
-0.19106619784567092,1.12602442706629,-0.22050984718183242,-0.003819725448488866,2
-0.31280978653982094,0.4577568605437078,-0.09895587544577494,0.15624219384360968,2
-0.29735402139442835,0.5009748789823895,-0.24771088869715574,0.1232080509476455,2
1.5775192818163521,-0.5067259046197858,-0.3542873673857064,-0.20165815068477053,1
1.6275937562364087,-0.029710385445692267,0.08079397237387434,0.0005056722536520605,1
-0.2984573609928065,0.7349628513455414,0.26028564687995354,0.046662754057170276,2
-1.5351371158309306,-0.7912016227378198,-0.12480329336656132,0.013237302506375217,0
-0.2448963504751589,1.0026285632948868,0.013144506217531486,-0.054377425982019625,2
-1.4797517834135718,-0.44887588018888824,-0.09020948772138182,-0.25739892360090316,0
-0.3086563015568786,0.5098647167860989,-0.1423080998067942,0.029948562505243012,2
-0.22802506309415804,0.9997689657340355,-0.12533901740600137,-0.022142101427308346,2
-1.5088241185727698,-0.6896056663022831,-0.1971603522356018,0.02470746188024714,0
-1.485071531664039,-0.5453567135103343,-0.32377398107117444,-0.02103704248277511,0
-0.2669056828201746,0.9123286526256865,0.16824482428467605,-0.04213373015453205,2
1.6487836217147578,-0.05453760549375619,-0.24704539284890425,0.021745322568238797,1
0.5215384104866536,-0.5398880548658405,0.20742898420022957,-0.023989435272720266,3
-1.4298783268920277,-0.2313742581325191,-0.2570529141723065,-0.03786681577655133,0
-0.2771904188555445,0.7182338884025402,-0.10485431834869768,-0.0526522568857785,2
-0.3179592848888555,0.4798166530779614,0.18322296697805085,0.02614229140840662,2
-0.28231680775983237,0.6950401197869153,-0.05191344695018987,-0.21198565748254383,2
0.5781524720784268,-0.24747353439885855,0.09905320285085556,0.2893146916529185,3
1.6090034013405279,-0.27310929520472416,-0.13682096859345147,0.07335065380201833,1
0.5457578148043685,-0.3723763103612634,0.27346457935699103,-0.061810779543803845,3
1.638760931317817,0.09677149400489393,-0.10413363111239302,-0.0006716249352670619,1
-1.4949636298751188,-0.4892324077901544,0.0851334170270858,0.02888528784394725,0
-1.463911083739626,-0.39273495660035684,-0.03248774021398253,-0.2804242776202169,0
-0.2795739453437476,0.6922295334529617,-0.13458922249038957,-0.10094715447777879,2
1.5744078889814346,-0.3838780002966523,-0.04150567698230287,0.125183835445033,1
-0.2604387696387671,0.9381103011187794,0.1409390970453417,-0.02402106802806616,2
-0.23112738737759053,0.9209875555241124,-0.04501140117465169,-0.0021680435511861416,2
-1.4914884271975344,-0.4841555506170493,-0.01687172300640505,0.270256582591102,0
-0.32354651274592405,0.4383530830026424,0.24903331230474485,0.20823505027511346,2
-0.349453681776831,0.3555696739092614,0.39421243928078625,-0.18018470622365637,2
-1.4857598950285709,-0.446748544250415,0.05338733530466733,0.03315155589399417,0
1.5824287917078785,-0.508186462450362,-0.34239595780032844,-0.22540812460745294,1
0.5246055255897137,-0.49829854089777226,0.07104776676032996,-0.14616167349975548,3
-0.23819458589846088,1.036009609038282,0.027408141102386145,-0.010692022582157706,2
-0.28864108527601195,0.6645946675961206,0.15209667036064173,0.19096286608628946,2
-1.4969255435256617,-0.4901020113668818,0.242898872700537,-0.08764338991591404,0
-1.4992640852158658,-0.5703633298596128,0.05642169842014681,-0.023806772486805294,0
0.5185327964780737,-0.5278214963911322,0.23983202458343406,0.04516193922777132,3
-1.5265579322540281,-0.7447659049779327,-0.1513399063332247,0.010714647786417342,0
-1.510370983578965,-0.6567178736913016,-0.2328339169285671,0.01978311054865151,0
0.5611357970399604,-0.3100110109768398,0.023034376454190666,-0.3169339463421425,3
-1.4822170736472686,-0.43923214079289963,0.09108843284588392,-0.002475437154860677,0
1.6551132212595343,0.0821006458743837,-0.0785924334694674,-0.12398614026644185,1
-0.27921754930344633,0.8407775685678179,0.24759417650264243,-0.050238193500093745,2
0.5215046895178501,-0.5162388852340544,0.34798493274972175,-0.09005419080085686,3
-1.4907104783655676,-0.4035609317680433,-0.11031083430376123,-0.046146673979830806,0
-0.2677170264332023,0.8323091822135723,-0.016125677926089016,-0.2361061771872422,2
0.5001380352146154,-0.6326713397961602,0.35669970260689193,0.06893256521657347,3
1.5692074643898386,-0.4254048467910313,-0.062361965443627404,0.09309706498051411,1
-0.2683990826517131,0.8520349470903851,0.12720605153434275,0.012632630926049895,2
1.6630491009845518,0.017485522061888914,-0.2716196657527436,0.04775404559203787,1
1.5840688038588588,-0.35127461515921354,0.02240855108902213,0.05142864845753474,1
-0.27285417172091453,0.7578968479934826,-0.18851169777685672,0.019535671734348385,2
1.6350525836556282,-0.3213751237805934,-0.9261227728100587,0.07257222139353772,1
-0.2522535236323351,0.7482862074934776,-0.071036464097439,0.16055870800636418,2
1.632898152637265,-0.030546082747298642,-0.3428668371786083,0.5626638908419825,1
-0.2551580742915034,0.7891668707727496,-0.1284714561790449,-0.24548114982688587,2
1.581599320449337,-0.34637463639190835,0.06386786092579286,-0.024933597434752038,1
-0.2709133390005709,0.844411382654812,-0.014951942955932718,0.1337846783710167,2
-0.36023034412572263,0.33856921833088893,0.285910954646854,0.09497431414018179,2
-1.4975859673451515,-0.6591739470868944,-0.2247133579138581,0.033613712758735294,0
-0.3413441838815896,0.4505886412698795,0.293564672727333,0.029770895152253028,2
-1.4788970802172796,-0.3882881196264034,0.05400937759701176,-0.008766647807488696,0
0.5174152951009416,-0.5680281186281403,0.2295782666942765,0.02096619250879965,3
0.5033843970563181,-0.6328043671866329,0.12738239310101335,-0.07473876253097902,3
-0.2364764056899531,0.9996935083605815,-0.1936253167063961,0.16467654151400352,2
1.5952919183311662,-0.23973981617512663,0.1491720918296079,-0.10535218013620137,1
-0.24638196339023555,0.958245200797689,-0.05718175490951746,-0.06847233154373768,2
1.5963686127454584,-0.28987429842972323,0.0338609146910392,0.07287577894474012,1
0.5270469612202433,-0.46509647443389435,0.47545307332002906,0.02426592590976087,3
1.6482640972807112,-0.0532610021923704,-0.5125350778940638,-0.384299338322566,1
0.521363345195351,-0.538803056991696,0.3139097463641323,0.09669036186720417,3
0.5556368762298001,-0.36241964294181495,0.05542797866308968,-0.01506994044474951,3
0.4945647493539296,-0.6416821043845626,0.47159741419777457,0.1793157486636918,3
-0.27317507173325817,0.743150699651247,0.15913278721662627,-0.006636601826092278,2
0.5346776880411399,-0.47247313667305946,0.09495782489994499,0.05384672611637661,3
-0.3387183170562751,0.4163430890956542,0.39780008159511304,0.07587593628307764,2
-0.27521537571550647,0.7442892914027547,0.09627249424327038,-0.10466831318678646,2
-0.24150716656335813,1.0458404901292684,-0.0585644855444295,-0.03495475245416621,2
1.6149480296046814,-0.31460117226414386,-0.8173469461987661,-0.013235729126137248,1
-0.34847683787200534,0.3666384780207598,0.33170233567106905,-0.04616296449022128,2
-0.2803560719419025,0.8751990453404336,0.22955879530992482,-0.0677961051726606,2
0.538659573665865,-0.5001044480796407,0.013114034739482208,-0.053793786235934817,3
-1.498403203782109,-0.49631906072165016,0.04128247851597941,0.327179112425262,0
0.6100729550153319,-0.08069845255905395,0.2096064095426368,0.026829391612455327,3
-1.418642042220947,-0.20983002406645224,-0.3610120716543419,-0.19909326355750637,0
1.5627585666145025,-0.5016618757307536,-0.24357575547272264,0.32585880754172564,1
1.5639427006293718,-0.5345495233886552,-0.6429370966706373,-0.01242277676246388,1
0.4903142046526079,-0.7288816752351719,0.2761475651224135,-0.4216620304269754,3
-1.5207777062293018,-0.6443555413326485,0.09182766580801793,0.27196609130857136,0
0.5539904768383148,-0.27852689773622696,0.3573897930013776,-0.05011778045960337,3
0.481526868248352,-0.7140419115483269,0.3455361904254402,0.16143562999587807,3
-0.3265441094990642,0.49051531178586283,0.267487202698107,0.033121548490068924,2
1.6311808625082866,-0.2289188267276706,-0.5244362822130301,0.3717700135372124,1
-0.2594781404585218,0.9462919939604789,0.095573400740745,-0.022497988188434466,2
-0.3007564393909945,0.5501218958803619,-0.4751477557501973,0.6376446164870633,2
1.6547850722652195,0.04774736737336871,-0.17998436625462272,-0.723775645799553,1
-1.4801348921632462,-0.38673620982094425,0.10397714580518665,-0.08990140953642067,0
1.5920951630370208,-0.14232360608504557,0.2608966383264101,-0.07037674817989527,1
-0.266495174090307,0.7899377686524315,0.01181576864000674,-0.19235641345221716,2
-0.2592591364893164,0.8418789203852651,0.14096620151166822,0.08385321337688861,2
0.5289553151971744,-0.5123579988746677,0.06343885425625934,0.43818234303773734,3
-0.29954556306820734,0.5703550956549083,0.01375103043632716,-0.12178305668942384,2
-0.257620705618002,0.9352994985365412,0.14971477075321177,-0.04498353216708702,2
0.5282043292764991,-0.5567312380097769,-0.02143223376849747,-0.12215878834663067,3
-0.3236566448332354,0.39541267044844297,0.0765165983114939,0.0314575043539008,2
0.5240493511722439,-0.5211604012855089,0.2563134978298155,-0.0663952332444965,3
1.6172439422473528,-0.09248847932736448,0.10793454851387096,0.09878440808249418,1
-0.2498661077709745,0.7785812617034803,-0.21678036468739587,-0.07376843297014915,2
1.5510162559483938,-0.4718580020815456,-0.21670813278366025,0.3214390927989419,1
-0.3080611932408859,0.5327775369997981,0.04281237087601419,-0.30201549732671434,2
1.620395988196142,-0.10414843613571667,0.025917074188748702,-0.09851172006118711,1
-1.4857488956452571,-0.4129248600901634,0.11673132707180582,0.11651573762867792,0
0.5794909907785186,-0.15560348462882367,0.3093987967326391,0.09368850402962114,3
1.5861347062005895,-0.1811908822420848,0.14023210524237636,-0.008096867440050809,1
0.5818060990434066,-0.19948486368073381,0.06629408273835086,-0.02340078480094668,3
0.514018516438508,-0.5653427647962065,0.16626388644710632,0.06321628290446986,3
-1.523311223439568,-0.7359608494205756,-0.16229513955955407,0.016743667680897897,0
1.577748324282402,-0.4245940617386027,-0.366416199363418,-0.30264343698764723,1
1.672178923722385,0.1139859274975562,-0.30683278269853403,0.03855347289194531,1
1.5690172327665466,-0.480872089730746,-0.19110088926180951,0.4082348985954725,1
1.5591343474740231,-0.5328401377886705,-0.3358041907650015,-0.21199933368210952,1
0.5097906539743318,-0.6129032899943162,0.12922410874655246,0.40995679470937263,3
-1.4380046622507536,-0.35969233458316097,-0.5455517271807594,0.02924727867104695,0
1.5950279741262534,-0.19412935786334728,0.09724362781536686,-0.1770969964907905,1
0.5788180811321428,-0.231711288813097,0.010795101078836175,0.26146363395033995,3
0.5692962762604337,-0.2189626150545756,0.18904123034082831,0.03500899262914264,3
-1.4812875316446128,-0.3760163549544341,0.08191278957326183,0.11510501696156118,0
-1.498699639640447,-0.5154697796060981,0.01214898812955563,-0.036349661057366985,0
0.49496610148910536,-0.714530265629162,0.22026549948504445,0.0565490285957908,3
-0.27108788761527114,0.7835245370411567,-0.1357748964443169,-0.12684272247329578,2
-1.5032792799128245,-0.5798505104693865,-0.14133872975199746,0.12396144315191501,0
-1.5143187416895092,-0.6615292878056729,-0.07107619402721763,0.12737743677222954,0
-1.4886169130695615,-0.47200493826930046,-0.01609528423642631,-0.03231258952476521,0
-0.24679646748387585,0.9131213827634662,0.09190718121405886,0.0269620748175251,2
1.574437238086242,-0.41631999429839694,-0.1894454834892108,-0.41693010757404086,1
0.5470002416766526,-0.35983344734334355,0.23303614453918997,0.20144381603005776,3
-1.5056656399635011,-0.6054886528058118,-0.11300301952630934,0.12476171833859051,0
0.5264745541029519,-0.439444287270497,0.29260980299957845,-0.15908520552824382,3
-1.5152722256886286,-0.723317197419216,-0.17917474563270136,0.026594269436794327,0
1.661309904307473,0.1370399784904629,-0.1635205689519765,-0.11607833922013613,1
-1.5317428166398226,-0.7737166216531146,-0.13384133777135165,0.012246103627303537,0
0.5295231464366137,-0.4956574035579574,0.17884173541281143,-0.097588671461214,3
1.6709449200691688,0.14579717715126084,-0.1200052043999136,0.06387420885913077,1
-0.3310546538957704,0.4651709636096314,0.36170708522064027,0.07876544003357397,2
1.5505966221250413,-0.5444172487308556,-0.12654890291749651,0.01070601628604328,1
1.6163454878667252,-0.2477082885331473,-0.3898439219817568,0.5038023319960628,1
0.5463685537906997,-0.49069150597809075,-0.028197082902261958,-0.15668910404887476,3
1.5799362761963138,-0.32241075490970694,0.12824843702677557,-0.11815115191876945,1
1.6684289796355074,0.1262588906443448,-0.05994971234660598,-0.1891952618965222,1
0.5150154927673154,-0.6087202382245979,0.14867969782108814,0.03874468267240304,3
1.5915451575121553,-0.26146690290568186,0.10506904746664764,0.1382177897115399,1
-0.2650215730733534,0.7917106648035422,0.04455403250493472,-0.11351970185405066,2
1.6147086532477255,-0.07103064525632752,-0.0001825818975167981,0.08845580488172428,1
0.5324852164762399,-0.5439442970921019,-0.06136255981161892,-0.006813987336317389,3
-0.29240589195645605,0.5439141375496696,-0.1850205814407238,-0.21538497931903203,2
-0.30841166829883315,0.5763734302120581,0.08432761659562099,-0.22281337064173168,2
-1.5028113349921863,-0.5449206407277852,0.03671961435751104,-0.03508488184128864,0
-0.2513168258040648,0.9692965653381914,0.11806815464725612,-0.05602018424625137,2
0.5469471197645972,-0.42760414250657164,0.24046336180085345,0.23928763955456436,3
-0.31389710921293146,0.5884946554449527,0.18726378218203232,0.07545892794060326,2
0.5393238759506693,-0.349570693177643,0.4280072421184033,0.18522800263777633,3
0.5962462429239781,0.0072170074651790594,0.2707207087246517,0.11344135667433464,3
0.5012795400314585,-0.6320957708046602,0.28401960091725603,0.013555279610133341,3
-1.486706733353223,-0.5074398502582126,-0.060871814256744594,0.2515908975598403,0
-1.5406613944950118,-0.8237986621095343,-0.10327474704879186,0.014882575547367249,0
-0.28886254425920566,0.7883247014749185,0.024370578635482663,0.11045526895123477,2
-0.3165084139659291,0.4573328920144425,-0.2389861311445977,0.017235353619036345,2
-1.5077793104985824,-0.5990437818231937,-0.1359246568014126,0.1252446357116916,0
0.5115695687947079,-0.5755306766490151,0.2968195583652618,-0.3602857062077676,3
0.5352921119986069,-0.37440119707753405,0.4599247201966413,0.15401026046057575,3
-1.5360462417536345,-0.800968924952505,-0.11400830511778984,0.01354218144419389,0
-1.515816720052651,-0.6515466502794884,-0.08088543819705457,0.12076197327382718,0
0.5188171593002555,-0.4873827477034437,0.38118570665658724,0.10238184387770613,3
-0.33241425136787583,0.46971392578243465,0.5154986117384339,0.06520715157698916,2
-1.5023044298037005,-0.5992778025481488,-0.04761272349248914,-0.14135326537324144,0
0.49692382239866717,-0.6305482046281436,0.35370510713040354,-0.10831244714422866,3
-0.267209406250168,0.7999650910107138,-0.11759959000615128,-0.1724011550681805,2
-1.4770388322309043,-0.40659397015654997,0.06217751136646195,0.08971446680541362,0
1.5884587322729216,-0.24005563309143796,0.0615304215108333,0.37049298878990783,1
-1.4682820408868644,-0.34297753973744416,0.0138717877246788,-0.05043248332102836,0
1.5505966221250413,-0.5444172487308556,-0.12654890291749651,0.01070601628604328,1
0.49241089714956354,-0.6557977438504098,0.2632163480950716,-0.00014031665102586378,3
0.5399511437285192,-0.308996874539587,0.31725334898946156,0.3694843035026886,3
0.5560492179153025,-0.28127463361233374,0.3972649197208435,0.027347388030092415,3
0.5319419411782329,-0.48511266565290756,0.14827344257271452,-0.17309453521129994,3
-1.506031314176778,-0.5571699944444011,0.09510664515802573,-0.07391326821332324,0
-1.4762940472603472,-0.49789272676239094,-0.04774951431472574,-0.19530169391712834,0
-0.26905878678498474,0.8380326684337452,-0.06915341228614733,-0.2563250568306184,2
-0.2335813599010601,1.01314121042833,0.023924713644468097,0.025438819997092958,2
-0.35802046307588764,0.33735494470176686,0.16625404466897675,0.04202484565231413,2
-0.2827297559164248,0.7559990452595006,0.023850543720141622,-0.05907776410959889,2
1.6693481208509118,0.05783080981371891,-0.25333362556718886,0.0006477961425883471,1
-0.28976552385563936,0.7354360228425668,0.12810492812058777,0.007228826886815097,2
-0.3222127408300448,0.5256387294560089,0.1341313625677159,-0.08673645433624194,2
0.5992004461137634,-0.054615317985041045,0.16862764126710367,-0.06291611060484906,3
-0.27781114070848156,0.8590623931835452,0.17766256491423751,0.019597257622232075,2
-0.3097576884021753,0.5305098783329182,-0.4101215023283277,0.621880977948226,2
-1.502522117060527,-0.64865306923767,-0.22792360278635387,0.022801376436986695,0
-0.3162080583493727,0.4252610596545984,0.13501797857058173,-0.20845414155187528,2
-0.2854149960810606,0.7929790375232336,0.24547732649177312,0.009436722171173587,2
0.5276025795341894,-0.5796675592250345,0.0301140013662463,0.11787753223457743,3
0.5216766046460806,-0.4867081984685957,0.39158131247927697,0.035983925385824976,3
-0.22489129878211989,1.0730673303911784,-0.12937103074477238,0.024665605998735424,2
-0.30600855644346825,0.6212618710400922,0.32986230082615725,0.014768077818374083,2
1.6077551026026535,-0.21966718235934157,-0.18906121665816505,0.01757788054464998,1
-0.2859722764488686,0.7538541043446022,0.1352594009197119,-0.006080006071783749,2
-1.529242291277335,-0.753946221548822,-0.16720233164944884,0.01837826641916335,0
0.5124483682872789,-0.5546055853530528,0.4448294006077046,0.17223340661197808,3
